id,name,name_fr,name_ar,sector,category,sub_category,address,lat,lon,phone,website,opening_hours,operator,brand,source,source_type,source_url,confidence_score,is_verified,osm_amenity,osm_shop
osm_node_11220979159,مكتبة مرس السلطان,,,retail,stationery,,,33.5709724,-7.6086988,,,,,,OSM,osm,https://www.openstreetmap.org/node/11220979159,0.62,False,,stationery
osm_node_11222390833,Bim,,,retail,supermarket,,,33.5894279,-7.6137309,,,,,,OSM,osm,https://www.openstreetmap.org/node/11222390833,0.62,False,,supermarket
osm_node_11278506645,Baguetterie Casablanca,,,retail,bakery,,"Rue abouzzarik, Ferme bretonne",33.5622773,-7.6456095,+212 6 66 57 81 96,,,,,OSM,osm,https://www.openstreetmap.org/node/11278506645,0.62,False,,bakery
osm_node_11359850533,Carrefour,,,retail,supermarket,,,33.5987457,-7.5751282,,,,,Carrefour,OSM,osm,https://www.openstreetmap.org/node/11359850533,0.62,False,,supermarket
osm_node_11359850534,Bamotors Maroc,,,retail,car,,,33.5987133,-7.5757768,,,,,,OSM,osm,https://www.openstreetmap.org/node/11359850534,0.62,False,,car
osm_node_11359850535,Geely Moulay Ismail,,,retail,car,,Moulay Ismaïl,33.5987112,-7.5758806,+212 7 66 97 24 69,https://geely.ma,"Mo-Fr 08:00-19:00, Sa 09:00-17:00",Bamotors Maroc,Geely,OSM,osm,https://www.openstreetmap.org/node/11359850535,0.62,False,,car
osm_node_11374850010,dar ayoub sahbi,,,retail,furniture,,,33.5562359,-7.5512031,,,,,,OSM,osm,https://www.openstreetmap.org/node/11374850010,0.62,False,,houseware
osm_node_11378493620,Billets mosquée et musée Hassan II,Billets mosquée et musée Hassan II,,retail,ticket,,,33.6053494,-7.630781,,,,,,OSM,osm,https://www.openstreetmap.org/node/11378493620,0.62,False,,ticket
osm_node_11399058194,Bijouterie Hidaya,,مجوهرات هداية,retail,jewelry,,,33.6091365,-7.5151996,,,,,,OSM,osm,https://www.openstreetmap.org/node/11399058194,0.62,False,,jewelry
osm_node_11410285773,,,,retail,hairdresser,,,33.5918491,-7.6147677,,,,,,OSM,osm,https://www.openstreetmap.org/node/11410285773,0.62,False,,hairdresser
osm_node_11410285790,,,,retail,travel_agency,,,33.5955514,-7.6147389,,,,,,OSM,osm,https://www.openstreetmap.org/node/11410285790,0.62,False,,travel_agency
osm_node_11410285795,Decathlon,,,retail,sports,,,33.5951515,-7.6691245,,,,,Decathlon,OSM,osm,https://www.openstreetmap.org/node/11410285795,0.62,False,,sports
osm_node_11410362869,,,,retail,bakery,,,33.5916739,-7.6150312,,,,,,OSM,osm,https://www.openstreetmap.org/node/11410362869,0.62,False,,bakery
osm_node_11410362898,,,,retail,butcher,,,33.5940028,-7.6162394,,,,,,OSM,osm,https://www.openstreetmap.org/node/11410362898,0.62,False,,butcher
osm_node_11410362900,,,,retail,hairdresser,,,33.5936486,-7.6162301,,,,,,OSM,osm,https://www.openstreetmap.org/node/11410362900,0.62,False,,hairdresser
osm_node_11410363375,,,,retail,supermarket,,,33.5911782,-7.6782294,,,,,,OSM,osm,https://www.openstreetmap.org/node/11410363375,0.62,False,,convenience
osm_node_11413150601,,,,retail,bakery,,,33.5988815,-7.6194496,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413150601,0.62,False,,pastry
osm_node_11413175569,,,,retail,supermarket,,,33.5872366,-7.6166659,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413175569,0.62,False,,supermarket
osm_node_11413664271,,,,retail,motorcycle,,,33.5844535,-7.6112331,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413664271,0.62,False,,motorcycle
osm_node_11413664278,Maroc Telecom اتصالات المغرب,Maroc Telecom,اتصالات المغرب,retail,telecommunication,,,33.5868027,-7.6171526,,,,,Maroc Telecom اتصالات المغرب,OSM,osm,https://www.openstreetmap.org/node/11413664278,0.62,False,,telecommunication
osm_node_11413664284,,,,retail,hairdresser,,,33.5924201,-7.6157298,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413664284,0.62,False,,hairdresser
osm_node_11413680569,,,,retail,electronics,,,33.5869906,-7.6160568,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413680569,0.62,False,,electronics
osm_node_11413680669,,,,retail,butcher,,,33.5864195,-7.6152645,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413680669,0.62,False,,butcher
osm_node_11413680769,,,,retail,motorcycle,,,33.585897,-7.6142584,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413680769,0.62,False,,motorcycle
osm_node_11413680771,BİM,,,retail,supermarket,,,33.5847171,-7.6114149,,,,,BİM,OSM,osm,https://www.openstreetmap.org/node/11413680771,0.62,False,,supermarket
osm_node_11413680780,,,,retail,electronics,,,33.587144,-7.6171688,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413680780,0.62,False,,electronics
osm_node_11413680782,,,,retail,supermarket,,,33.588406,-7.618008,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413680782,0.62,False,,convenience
osm_node_11413681076,,,,retail,clothing,,,33.5919718,-7.6159199,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413681076,0.62,False,,shoes
osm_node_11413681169,,,,retail,supermarket,,,33.5845268,-7.6158941,,,,,,OSM,osm,https://www.openstreetmap.org/node/11413681169,0.62,False,,supermarket
osm_node_11414762683,,,,retail,supermarket,,,33.5898327,-7.614064,,,,,,OSM,osm,https://www.openstreetmap.org/node/11414762683,0.62,False,,supermarket
osm_node_11414762686,,,,retail,bakery,,,33.5895567,-7.6138204,,,,,,OSM,osm,https://www.openstreetmap.org/node/11414762686,0.62,False,,bakery
osm_node_11414762773,,,,retail,alcohol,,,33.5896047,-7.6137412,,,,,,OSM,osm,https://www.openstreetmap.org/node/11414762773,0.62,False,,alcohol
osm_node_11415140870,,,,retail,laundry,,,33.5853271,-7.6102776,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415140870,0.62,False,,laundry
osm_node_11415142469,,,,retail,butcher,,,33.5854287,-7.6109437,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415142469,0.62,False,,butcher
osm_node_11415142569,,,,retail,hardware,,,33.5885353,-7.6128672,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415142569,0.62,False,,hardware
osm_node_11415330915,,,,retail,supermarket,,,33.5926666,-7.6157868,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415330915,0.62,False,,convenience
osm_node_11415331441,,,,retail,clothing,,,33.5912962,-7.6152304,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415331441,0.62,False,,clothes
osm_node_11415331442,,,,retail,supermarket,,,33.592133,-7.6157691,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415331442,0.62,False,,convenience
osm_node_11415331443,,,,retail,clothing,,,33.59307,-7.6160148,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415331443,0.62,False,,clothes
osm_node_11415331869,,,,retail,electronics,,,33.5895579,-7.6136465,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415331869,0.62,False,,electronics
osm_node_11415331870,,,,retail,musical_instrument,,,33.5896557,-7.6137706,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415331870,0.62,False,,musical_instrument
osm_node_11415331969,,,,retail,photo,,,33.5897055,-7.6138197,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415331969,0.62,False,,photo
osm_node_11415332069,,,,retail,electronics,,,33.589764,-7.6139964,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415332069,0.62,False,,electronics
osm_node_11415332169,,,,retail,toys,,,33.5900093,-7.6140835,,,,,,OSM,osm,https://www.openstreetmap.org/node/11415332169,0.62,False,,toys
osm_node_11418152119,Source Zen,,,retail,massage,,,33.5894594,-7.6280169,,,"PH,Mo-Su 08:00-22:00",,,OSM,osm,https://www.openstreetmap.org/node/11418152119,0.62,False,,massage
osm_node_11420470429,,,,retail,bakery,,,33.5991579,-7.6162168,,,,,,OSM,osm,https://www.openstreetmap.org/node/11420470429,0.62,False,,pastry
osm_node_11443106269,,,,retail,sports,,,33.5303912,-7.7384614,,,,,,OSM,osm,https://www.openstreetmap.org/node/11443106269,0.62,False,,sports
osm_node_11446076178,SPA carita,,,retail,beauty,,,33.5892429,-7.6281034,,,,,,OSM,osm,https://www.openstreetmap.org/node/11446076178,0.62,False,,beauty
osm_node_11446095132,Sartorini,,,retail,clothing,,,33.5884474,-7.6290534,,,,,,OSM,osm,https://www.openstreetmap.org/node/11446095132,0.62,False,,clothes
osm_node_11446110485,Volzak,,,retail,clothing,,,33.5897398,-7.6288368,,,,,,OSM,osm,https://www.openstreetmap.org/node/11446110485,0.62,False,,shoes
osm_node_11446168316,Doc Nature,,,retail,deli,,,33.5896671,-7.6288861,,,,,,OSM,osm,https://www.openstreetmap.org/node/11446168316,0.62,False,,deli
osm_node_11446168601,Archiwood,,,retail,kitchen,,,33.5897811,-7.6278765,,,,,,OSM,osm,https://www.openstreetmap.org/node/11446168601,0.62,False,,kitchen
osm_node_11446225453,Carita,,,retail,hairdresser,,,33.5893925,-7.6281752,,,,,,OSM,osm,https://www.openstreetmap.org/node/11446225453,0.62,False,,hairdresser
osm_node_11446884769,,,,retail,sports,,,33.4545948,-7.5150391,,,,,,OSM,osm,https://www.openstreetmap.org/node/11446884769,0.62,False,,sports
osm_node_11449695526,Centre dream PH,,,retail,massage,,,33.589048,-7.6309556,,,,,,OSM,osm,https://www.openstreetmap.org/node/11449695526,0.62,False,,massage
osm_node_11455545169,,,,retail,sports,,,33.4544569,-7.5218341,,,,,,OSM,osm,https://www.openstreetmap.org/node/11455545169,0.62,False,,sports
osm_node_11519532761,Fakyali,,,retail,nuts,,,33.5831197,-7.6345263,,,,,,OSM,osm,https://www.openstreetmap.org/node/11519532761,0.62,False,,nuts
osm_node_11630464251,Cosmos,,,retail,electronics,,,33.5378837,-7.6805892,,,,,,OSM,osm,https://www.openstreetmap.org/node/11630464251,0.62,False,,electronics
osm_node_11630482009,,,,retail,hairdresser,,,33.5401904,-7.6802663,,,,,,OSM,osm,https://www.openstreetmap.org/node/11630482009,0.62,False,,hairdresser
osm_node_11630482475,,,,retail,supermarket,,,33.5399875,-7.6791549,,,,,,OSM,osm,https://www.openstreetmap.org/node/11630482475,0.62,False,,convenience
osm_node_11630484342,,,,retail,bakery,,,33.5435524,-7.6792217,,,,,,OSM,osm,https://www.openstreetmap.org/node/11630484342,0.62,False,,bakery
osm_node_11630487963,,,,retail,bakery,,,33.5406657,-7.6828164,,,,,,OSM,osm,https://www.openstreetmap.org/node/11630487963,0.62,False,,bakery
osm_node_11630494106,,,,retail,supermarket,,,33.5391694,-7.6797925,,,,,,OSM,osm,https://www.openstreetmap.org/node/11630494106,0.62,False,,convenience
osm_node_11630507674,Carrefour Market,,,retail,supermarket,,Boulevard Laymoune,33.5379265,-7.680443,,,Mo-Su 08:30-22:00,,Carrefour Market,OSM,osm,https://www.openstreetmap.org/node/11630507674,0.62,False,,supermarket
osm_node_11630508585,,,,retail,furniture,,,33.5396457,-7.6797535,,,,,,OSM,osm,https://www.openstreetmap.org/node/11630508585,0.62,False,,furniture
osm_node_11747879528,SPECTRO SCIENTIFIC SYSTEMS,,,retail,yes,,"Ben Hamdane, RDC, 7E Rue Abou Fariss, Casablanca ,",33.5718941,-7.6118917,+212 5 20 55 10 91,https://www.spectro.ma/,Mo-Fr 08:30-17:30 Sa 08:30-12:30,,,OSM,osm,https://www.openstreetmap.org/node/11747879528,0.62,False,,yes
osm_node_11884692331,Smahi costume,,,retail,clothing,,,33.5662187,-7.5836812,,,,,,OSM,osm,https://www.openstreetmap.org/node/11884692331,0.62,False,,clothes
osm_node_11891558480,,,,retail,bakery,,,33.6023317,-7.62182,,,,,,OSM,osm,https://www.openstreetmap.org/node/11891558480,0.62,False,,bakery
osm_node_11955440179,BIM batinia,,,retail,supermarket,,,33.5746394,-7.6299306,,,,,,OSM,osm,https://www.openstreetmap.org/node/11955440179,0.62,False,,supermarket
osm_node_12012443529,équipement MELLALI import export,,,retail,hardware,,طريق مديونة,33.521929,-7.5604815,,,,,,OSM,osm,https://www.openstreetmap.org/node/12012443529,0.62,False,,trade
osm_node_12048189449,Marjane,,,retail,supermarket,,Boulevard Ibn Tachfine,33.5859021,-7.5930568,,https://www.marjane.ma/,"Su-Th 09:00-22:00; Fr,Sa 09:00-23:00",,Marjane,OSM,osm,https://www.openstreetmap.org/node/12048189449,0.62,False,,supermarket
osm_node_12048204119,Electroplanet,,,retail,electronics,,Boulevard Ibn Tachfine,33.5861406,-7.5929351,+212 80 2010102,https://www.electroplanet.ma/,"Su-Th 09:00-22:00; Fr,Sa 09:00-23:00",,Electroplanet,OSM,osm,https://www.openstreetmap.org/node/12048204119,0.62,False,,electronics
osm_node_12113426692,Ô Comptoir des Dames,,,retail,beauty,,Rue Turgot,33.588274,-7.638418,+212 5 20 40 52 70,,,,,OSM,osm,https://www.openstreetmap.org/node/12113426692,0.62,False,,beauty
osm_node_12113618495,Leamido,,,retail,chocolate,,Rue Normandie زنقة نورماندي,33.5885073,-7.6399194,,,,,,OSM,osm,https://www.openstreetmap.org/node/12113618495,0.62,False,,chocolate
osm_node_12113774851,Gant,,,retail,clothing,,Rue Al Mansour Saadi زنقة المنصور السعدي,33.5876132,-7.638442,,,,,Gant,OSM,osm,https://www.openstreetmap.org/node/12113774851,0.62,False,,clothes
osm_node_12113785585,Caro Design,,,retail,tiles,,Boulevard Yacoub El Mansour شارع يعقوب المنصور,33.5710968,-7.64899,+212 5 22 36 75 08,https://carodesign.ma/,,Safi Bains,,OSM,osm,https://www.openstreetmap.org/node/12113785585,0.62,False,,tiles
osm_node_12113852724,Celia Store,,,retail,supermarket,,Rue Ibnou Yaala Al Ifrani زنقة ابن يعلى الإفراني,33.5886492,-7.6384436,,,,,,OSM,osm,https://www.openstreetmap.org/node/12113852724,0.62,False,,supermarket
osm_node_12114229975,Marjane,,,retail,supermarket,,,33.5632914,-7.6637711,,,,,Marjane,OSM,osm,https://www.openstreetmap.org/node/12114229975,0.62,False,,supermarket
osm_node_12114229976,Pandora,,,retail,jewelry,,,33.56345,-7.6630661,,,,,Pandora,OSM,osm,https://www.openstreetmap.org/node/12114229976,0.62,False,,jewelry
osm_node_12114229977,Nespresso,,,retail,coffee,,,33.5635587,-7.6629604,,,,,Nespresso,OSM,osm,https://www.openstreetmap.org/node/12114229977,0.62,False,,coffee
osm_node_12114229978,Samsung,,,retail,electronics,,,33.5634148,-7.6629075,,,,,Samsung,OSM,osm,https://www.openstreetmap.org/node/12114229978,0.62,False,,electronics
osm_node_12114254779,Nike,,,retail,clothing,,,33.5637849,-7.6627841,,,,,Nike,OSM,osm,https://www.openstreetmap.org/node/12114254779,0.62,False,,clothes
osm_node_12114254780,Lacoste,,,retail,clothing,,,33.5637731,-7.662689,,,,,Lacoste,OSM,osm,https://www.openstreetmap.org/node/12114254780,0.62,False,,clothes
osm_node_12114254781,Adidas,,,retail,sports,,,33.5635293,-7.6627418,,,,,Adidas,OSM,osm,https://www.openstreetmap.org/node/12114254781,0.62,False,,sports
osm_node_12114254782,Tommy Hilfiger,,,retail,clothing,,,33.5635499,-7.6632917,,,,,Tommy Hilfiger,OSM,osm,https://www.openstreetmap.org/node/12114254782,0.62,False,,clothes
osm_node_12114254783,Arablanco,,,retail,clothing,,,33.5636292,-7.6631824,,,,,,OSM,osm,https://www.openstreetmap.org/node/12114254783,0.62,False,,clothes
osm_node_12114294412,Birkenstock,,,retail,clothing,,,33.5636351,-7.6626608,,,,,Birkenstock,OSM,osm,https://www.openstreetmap.org/node/12114294412,0.62,False,,shoes
osm_node_12114294413,Havaianas,,,retail,clothing,,,33.5634559,-7.6631824,,,,,Havaianas,OSM,osm,https://www.openstreetmap.org/node/12114294413,0.62,False,,shoes
osm_node_12114310200,,,,retail,chemist,,,33.5629704,-7.6636519,,,,,,OSM,osm,https://www.openstreetmap.org/node/12114310200,0.62,False,,chemist
osm_node_12114798124,Bella Maison,,,retail,department_store,,,33.5631894,-7.663613,,,,,,OSM,osm,https://www.openstreetmap.org/node/12114798124,0.62,False,,department_store
osm_node_12114798125,Commando 75,,,retail,clothing,,,33.5631738,-7.6637162,,,,,,OSM,osm,https://www.openstreetmap.org/node/12114798125,0.62,False,,clothes
osm_node_12114798126,Miniso,,,retail,variety_store,,,33.5629822,-7.6637162,,,,,Miniso,OSM,osm,https://www.openstreetmap.org/node/12114798126,0.62,False,,variety_store
osm_node_12114840534,Marostone ماروسطون,Marostone,ماروسطون,retail,tiles,,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,33.5669167,-7.6561838,,,,,,OSM,osm,https://www.openstreetmap.org/node/12114840534,0.62,False,,tiles
osm_node_12117688665,Adidas,,,retail,sports,,,33.5867757,-7.6394986,,,,,Adidas,OSM,osm,https://www.openstreetmap.org/node/12117688665,0.62,False,,sports
osm_node_12123301308,Coiffure Badr,,,retail,hairdresser,,,33.5960486,-7.6405102,,,,,,OSM,osm,https://www.openstreetmap.org/node/12123301308,0.62,False,,hairdresser
osm_node_12135995522,La Prunelle,,,retail,bakery,,Rue Al Mansour Al Abidi زنقة المنصور العابدي,33.5803552,-7.6410729,,,,,,OSM,osm,https://www.openstreetmap.org/node/12135995522,0.62,False,,pastry
osm_node_12157720407,Miral Fit,,,retail,nutrition_supplements,,Rue Arrayhane زنقة الريحان,33.5672087,-7.6544253,,,,,,OSM,osm,https://www.openstreetmap.org/node/12157720407,0.62,False,,nutrition_supplements
osm_node_12157729550,,,,retail,supermarket,,,33.5673187,-7.6542282,,,,,,OSM,osm,https://www.openstreetmap.org/node/12157729550,0.62,False,,convenience
osm_node_12165879141,Lacoste,,,retail,clothing,,,33.5441489,-7.6400743,,,,,Lacoste,OSM,osm,https://www.openstreetmap.org/node/12165879141,0.62,False,,clothes
osm_node_12165879142,Decathlon,,,retail,sports,,,33.5448195,-7.6391731,,,,,Decathlon,OSM,osm,https://www.openstreetmap.org/node/12165879142,0.62,False,,sports
osm_node_12165879144,Maroc Telecom اتصالات المغرب,Maroc Telecom,اتصالات المغرب,retail,telecommunication,,,33.5444552,-7.6412866,,,,,Maroc Telecom اتصالات المغرب,OSM,osm,https://www.openstreetmap.org/node/12165879144,0.62,False,,telecommunication
osm_node_12173680673,إلكترو السلام,,,retail,electronics,,,33.6137314,-7.53128,,,,,,OSM,osm,https://www.openstreetmap.org/node/12173680673,0.62,False,,electronics
osm_node_12190329341,Design Museum,,,retail,furniture,,Rue al-Fourat,33.581882,-7.6425112,+212 6 61 51 34 83,,,,,OSM,osm,https://www.openstreetmap.org/node/12190329341,0.62,False,,furniture
osm_node_12190329342,Darkyn,,,retail,carpet,,Rue al-Fourat,33.5817704,-7.6423855,+212 5 22 98 69 69,https://darkyn.ma/,,,,OSM,osm,https://www.openstreetmap.org/node/12190329342,0.62,False,,carpet
osm_node_12211501201,حلويات الدار عند بشرى,,,retail,bakery,,,33.5358549,-7.6023708,,,,,,OSM,osm,https://www.openstreetmap.org/node/12211501201,0.62,False,,bakery
osm_node_12214864327,Parfois,,,retail,clothing,,Boulevard Al Massira Al Khadra شارع المسيرة الخضراء,33.5869457,-7.6346579,,,,,Parfois,OSM,osm,https://www.openstreetmap.org/node/12214864327,0.62,False,,fashion_accessories
osm_node_12214864342,Zara Home,,,retail,interior_decoration,,,33.5872962,-7.6340571,,,,,Zara Home,OSM,osm,https://www.openstreetmap.org/node/12214864342,0.62,False,,interior_decoration
osm_node_12216080110,Mautassin,,,retail,clothing,,Boulevard Al Massira Al Khadra شارع المسيرة الخضراء,33.5870502,-7.6386773,+212 6 61 72 38 91,,,,Mautassin,OSM,osm,https://www.openstreetmap.org/node/12216080110,0.62,False,,clothes
osm_node_12300080294,Marjane,,,retail,supermarket,,Rue Al Fourate زنقة الفرات,33.58076,-7.6415292,,,,,Marjane,OSM,osm,https://www.openstreetmap.org/node/12300080294,0.62,False,,supermarket
osm_node_12300080295,,,,retail,supermarket,,Rue Abou Ishak Chirazi,33.5811865,-7.6422423,,,,,,OSM,osm,https://www.openstreetmap.org/node/12300080295,0.62,False,,convenience
osm_node_12300080296,,,,retail,supermarket,,Rue Abou Ishak Chirazi,33.5811341,-7.6423016,,,,,,OSM,osm,https://www.openstreetmap.org/node/12300080296,0.62,False,,convenience
osm_node_12300080297,Mondial Market,,,retail,supermarket,,Rue Abou Ishak Chirazi,33.5808266,-7.6427583,,,,,,OSM,osm,https://www.openstreetmap.org/node/12300080297,0.62,False,,convenience
